Date,Open,High,Low,Close,Adj_Close,Volume,Daily_Return,MA_20
2024-03-08,AAPL,169.03448486328125,171.9749911536114,167.26226790901475,167.32166963491963,76267000,-3.70623439973099,209.23340039012152
2024-03-08,AMZN,175.35000610351562,178.7899932861328,174.3300018310547,176.44000244140625,37893200,4.225539932224609,209.07540020701603
2024-03-08,GOOGL,134.21981811523438,136.8762550088564,132.82220767322912,133.03036853413985,39370400,-23.809897161620686,209.17897972482788
2024-03-08,MSFT,399.2146301269531,403.34221201538827,397.357209279769,400.9246137706761,18002200,199.1647377653534,208.78636619512332
2024-03-08,TSLA,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85544600,-56.03452186890099,208.18536598150027
2024-03-11,AAPL,171.03443908691406,172.6482565736913,170.34139373001014,171.2225546353428,60139500,-2.4949074381056535,208.30566029464734
2024-03-11,TSLA,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,-55.67279313632778,208.37672564111853
2024-03-11,AMZN,171.9600067138672,174.47000122070312,171.47000122070312,174.30999755859375,28484800,0.6625562148926845,208.21416020309462
2024-03-11,MSFT,397.5439758300781,398.68397503984977,394.34021545583295,396.7971025481086,16120800,192.24781532100477,208.51522585474157
2024-03-11,GOOGL,136.4599609375,137.877399954622,134.93350327450352,134.93350327450352,32437800,-21.307807596719265,208.48475960975733
2024-03-12,AAPL,171.50967407226562,172.30173241116674,169.31171935776177,171.43046672764987,59825400,-3.139750342207359,208.49207023705912
2024-03-12,AMZN,175.38999938964844,176.75999450683594,171.97999572753906,173.5,36610600,1.5759549190680122,208.42807029809427
2024-03-12,GOOGL,137.28269958496094,138.1549699529064,135.8256184588143,135.8256184588143,27563400,-21.022431775148252,208.73435457821242
2024-03-12,MSFT,408.118408203125,408.4034154899357,399.7748296289143,400.5905029088669,22457000,194.32947492901417,209.14711212483877
2024-03-12,TSLA,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,-56.873221902903026,209.08261246053212
2024-03-13,AAPL,169.43051147460938,171.4700511814422,169.0641756745517,171.05422401757613,52488700,-1.94062288526764,209.1949849672932
2024-03-13,AMZN,176.55999755859375,177.6199951171875,175.5500030517578,175.89999389648438,30772600,3.836310886873706,209.28648505884593
2024-03-13,GOOGL,138.56134033203125,139.84991729704038,137.7683838532644,137.7782905156126,23347200,-21.52185619008743,209.65224222903072
2024-03-13,MSFT,407.9415283203125,410.96839994406946,404.3544792559954,410.88979275530687,17115900,193.50310132596817,210.1048002996534
2024-03-13,TSLA,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,-58.16789411911123,209.87730014706548
2024-03-14,AAPL,171.2819366455078,172.57892461566286,170.34137411890524,171.1928340614332,72913500,0.7043335887732649,210.03125545756
2024-03-14,AMZN,178.75,179.52999877929688,176.47000122070312,177.69000244140625,43705800,3.5978499841851974,210.13825542704245
2024-03-14,GOOGL,141.84225463867188,142.32793819304158,139.22545904327845,139.94903860620198,42753400,-21.105310772251084,210.45841799554492
2024-03-14,MSFT,417.8869323730469,420.4421004545817,410.7816054753784,412.99280343205993,34157300,195.0477651847327,211.12963780532536
2024-03-14,TSLA,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,-60.92571031239697,210.42013768325506
2024-03-15,AMZN,174.4199981689453,177.92999267578125,173.89999389648438,176.63999938964844,72147400,3.144242144381759,210.45450953913115
2024-03-15,AAPL,170.90570068359375,170.90570068359375,168.5988381717502,169.47010369924573,121752700,5.039464171540908,210.33300990534207
2024-03-15,GOOGL,139.93910217285156,141.92152332928583,138.7992160577711,141.24750739594128,49475400,-20.18446180027318,210.64779517829447
2024-03-15,TSLA,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,97146800,-60.37186243611361,210.51235070501338
2024-03-15,MSFT,409.2387390136719,415.31215606424155,405.6713345351322,412.0592402980969,45079900,192.27206468247155,211.21435113225948
2024-03-18,AAPL,171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,6.865384321016554,210.63660403533405
2024-03-18,AMZN,174.47999572753906,176.69000244140625,174.27999877929688,175.8000030517578,31250700,1.4454361303589236,210.75160418792194
2024-03-18,GOOGL,146.3820037841797,150.81271727318136,145.8764917207178,147.30383769364138,69273700,-16.297628676569154,211.2541478510171
2024-03-18,MSFT,410.1231994628906,413.47439659588105,406.64423942002503,407.10613532964646,20106000,178.75926725640622,211.59761834057267
2024-03-18,TSLA,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,-59.202669603017455,211.27211785229142
2024-03-19,GOOGL,145.73770141601562,147.4822267241883,144.7960543185626,146.85777429622541,24070400,-16.55368213845594,211.63437496506737
2024-03-19,AAPL,174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,3.2619967128881378,211.38449138076732
2024-03-19,MSFT,414.1427001953125,414.39822603826195,408.38374152289526,410.62442124737834,19837900,182.04065604192445,211.83583807841234
2024-03-19,TSLA,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,-59.00424499158,211.74933829203536
2024-03-19,AMZN,175.89999389648438,176.08999633789062,173.52000427246094,174.22000122070312,26880900,1.2890880899278478,211.28299144180247
2024-03-20,AAPL,176.89564514160156,176.89564514160156,173.35119593354977,173.97494430389506,53423100,3.542705668064361,211.89982938276762
2024-03-20,AMZN,178.14999389648438,178.52999877929688,174.63999938964844,176.13999938964844,29947200,0.7434638389184789,211.80832929121487
2024-03-20,GOOGL,147.4326934814453,147.55163393242162,145.45027196690233,146.6991920761811,21311500,-16.71422785430695,212.11956993739608
2024-03-20,MSFT,417.8968505859375,418.61424242329224,413.4056537780831,414.72254166213037,17860100,184.22473755989594,212.2507723525313
2024-03-20,TSLA,175.66000366210938,176.25,170.82000732421875,173.0,83846700,-58.679808618216136,212.76627299340043
2024-03-21,GOOGL,146.30270385742188,149.04834657827197,145.60884427485487,148.15626300736415,24755600,-18.26615253242042,213.34648255481665
2024-03-21,AAPL,169.6681365966797,175.72736975318543,169.14340118299,175.29173693263047,106181300,-0.9815045482620355,212.79350114396243
2024-03-21,MSFT,421.9654235839844,423.3904300401875,419.7935438740281,422.41748239432127,21296200,188.30222914317991,214.05259302176142
2024-03-21,TSLA,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,-59.075120244509606,214.6045934490075
2024-03-21,AMZN,178.14999389648438,181.4199981689453,178.14999389648438,179.99000549316406,32824300,5.324826538015803,213.00600114396244
2024-03-22,AAPL,170.56910705566406,171.33146450930536,168.37115239719608,170.05426688241553,71160100,-1.9958385294840286,214.43331177065858
2024-03-22,AMZN,178.8699951171875,179.25999450683594,176.75,177.75,27995400,4.976415189603145,214.55681183169372
2024-03-22,GOOGL,149.44485473632812,150.24773305463123,147.6705789560528,147.8093478613808,29211800,-16.452289133774944,214.64651619346046
2024-03-22,MSFT,421.3462829589844,422.446963535343,418.7223444405752,422.2897491598315,17648500,183.551637300202,215.25042144448798
2024-03-22,TSLA,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75580600,-60.28394346283591,215.27042190225166
2024-03-25,GOOGL,148.75100708007812,149.05827999793414,146.5207828540801,148.62214484045748,19229300,-17.331991473148978,215.36543679976975
2024-03-25,AMZN,179.7100067138672,180.99000549316406,177.24000549316406,178.00999450683594,29815500,5.6463899020281705,215.27920037299387
2024-03-25,TSLA,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,-59.27732582347698,215.7287087821005
2024-03-25,MSFT,415.567626953125,420.03917871353855,414.33918361091673,417.9065878752963,18060500,182.7852646839573,215.66320890417083
2024-03-25,AAPL,169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300,0.8822678048878485,215.0932003119587
2024-03-26,AAPL,168.0246124267578,169.71762191427138,167.89589862566189,168.3117257823714,57388400,-0.4943383648418176,215.45594391670616
2024-03-26,AMZN,178.3000030517578,180.4499969482422,177.9499969482422,180.14999389648438,29659000,5.988292986832722,215.62144379463584
2024-03-26,GOOGL,149.34571838378906,150.92173980939236,148.66178056238658,148.89967658168865,22149100,-16.458677655596844,215.78201922441002
2024-03-26,MSFT,414.3785095214844,418.6436612820826,414.0836951106592,418.270209700842,16725600,178.54078805203542,215.81592129103882
2024-03-26,TSLA,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,-57.163248160396726,216.14392116896852
2024-03-27,AAPL,171.5888671875,171.87599567632833,168.42064920188324,168.71767294274684,60273300,-5.050938907600289,216.10778356991312
2024-03-27,GOOGL,149.54396057128906,150.3071970814459,147.59127418957752,149.85123348293416,22879200,-16.76088420180334,216.1649052487548
2024-03-27,TSLA,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,-57.25915633120324,215.97443308566707
2024-03-27,MSFT,414.162353515625,417.13029224439015,411.7841036640323,417.12045509904823,16705000,179.00301418572028,215.76443323825498
2024-03-27,AMZN,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600,5.278063229678565,216.0657837530186
2024-03-28,AAPL,169.77703857421875,170.51959037094832,168.81667037520143,170.0443614510728,65672700,-4.081437286817369,215.9967089845674
2024-03-28,AMZN,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600,6.186192458614315,216.1222087099092
2024-03-28,GOOGL,149.60340881347656,150.09901411418988,148.8500942012748,149.5241252750751,24485400,-16.964131003809378,216.18118447217026
2024-03-28,MSFT,413.4645690917969,414.5947310272611,411.89215553357553,413.70042062857715,21871200,176.71608657272046,215.83967502682026
2024-03-28,TSLA,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,-57.44031521438671,216.28967502682025
2024-04-01,GOOGL,154.1233673095703,154.3711700008442,149.28625393600836,149.3655526121771,31730800,-17.040146447489757,216.56493267689407
2024-04-01,AAPL,168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-4.280147186798155,216.2911595500438
2024-04-01,MSFT,417.2482604980469,420.5110140062409,414.9387804548584,416.63895725075884,16316000,177.94841756342962,216.59491251909117
2024-04-01,TSLA,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,-58.979489329177206,216.66891306840756
2024-04-01,AMZN,180.97000122070312,183.0,179.9499969482422,180.7899932861328,29174500,7.242739103328422,216.42665912279773
2024-04-02,MSFT,414.1721496582031,415.0959414899842,410.6342266844982,412.8650690915943,17912000,172.28095758549338,216.55865595746727
2024-04-02,TSLA,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,-60.200591656635304,215.8611553471157
2024-04-02,AAPL,167.1632537841797,167.65828830624176,166.55931106297376,167.40087579338118,49329500,-2.1448184635997625,216.6020836902732
2024-04-02,AMZN,180.69000244140625,180.7899932861328,178.3800048828125,179.07000732421875,32611500,7.096987700297053,216.6235840870017
2024-04-02,GOOGL,153.20150756835938,153.3402764470575,150.8126863978592,152.15082675469168,24586000,-15.454264900970127,216.7311293787753
2024-04-03,AAPL,167.96519470214844,168.98496453257434,166.90582876011774,167.11373478373662,47691700,2.126804283245609,215.7854143250275
2024-04-03,AMZN,182.41000366210938,182.8699951171875,179.8000030517578,179.89999389648438,31046600,7.72541881097033,215.9099145996857
2024-04-03,GOOGL,153.558349609375,153.716946940742,151.3875959008957,152.2499594372824,24705000,-15.802228403012453,216.09973068525156
2024-04-03,MSFT,413.1992492675781,415.96078773337547,411.8626872035861,412.49166464341647,16502300,172.05841056701087,216.10365986222922
2024-04-03,TSLA,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,-60.35571955111665,215.4676598011941
2024-04-04,AAPL,167.1434783935547,170.2126836435028,167.1434783935547,168.59886612133832,53704400,2.36616832627492,215.38400020211174
2024-04-04,AMZN,180.0,185.10000610351562,180.0,184.0,41624300,7.6919074139246035,215.42100047676996
2024-04-04,GOOGL,149.2069549560547,153.40969403638587,149.1276562800474,152.1508521323684,34724700,-17.151302066640326,215.43487858070858
2024-04-04,MSFT,410.6736145019531,421.27754806630895,410.368962888124,417.66098731056826,19370900,175.17965019009654,215.35871894843598
2024-04-04,TSLA,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,-59.058795937099326,214.9942185211899
2024-04-05,AAPL,167.8959197998047,168.69787335368648,167.2721714324497,167.90581505219322,42104800,-0.4391542756441269,214.96798184767835
2024-04-05,AMZN,185.07000732421875,186.27000427246094,181.97000122070312,182.3800048828125,42374000,8.786775267151302,215.0689820613014
2024-04-05,GOOGL,151.15963745117188,152.07154951460475,148.28513236262637,148.71134571985755,23459200,-18.511220878227018,215.0189259826323
2024-04-05,MSFT,418.18182373046875,419.15477140454254,411.1060069616712,412.76686502075876,16554800,177.24020635887157,214.82728730797294
2024-04-05,TSLA,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,-60.95654361922256,214.34228669762138
2024-04-08,AAPL,166.77713012695312,167.51968192191484,166.5692240844266,167.3513719945941,37425500,3.7749858482068577,214.342782348694
2024-04-08,TSLA,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,-59.66587874303717,215.17337645426036
2024-04-08,AMZN,185.19000244140625,187.2899932861328,184.80999755859375,186.89999389648438,39221300,10.950866568797668,214.66428198248303
2024-04-08,MSFT,417.26788330078125,419.91149627913853,416.00012113110665,417.8378979159273,14272400,175.007436434181,214.9553764237428
2024-04-08,GOOGL,153.48899841308594,153.9053051340792,151.2686807764452,151.4371847974656,20702000,-18.149081340426044,214.6870817014124
2024-04-09,AAPL,167.9850311279297,168.3909631058002,166.6781477036779,167.02466284236104,42373800,-0.6626411746491256,215.16199240143837
2024-04-09,AMZN,185.6699981689453,187.33999633789062,184.1999969482422,187.24000549316406,36520100,10.512385388224255,215.3819920962626
2024-04-09,GOOGL,155.2235870361328,157.1663513551603,153.82597645097087,154.7180599469995,31079500,-16.48969652578551,215.5039111237664
2024-04-09,MSFT,418.9287109375,420.3635245342137,414.34907001434647,419.0859553029516,12496900,169.36222319148575,215.62823026430436
2024-04-09,TSLA,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,-58.50841461693332,216.0602302337868
2024-04-10,AMZN,185.9499969482422,186.27000427246094,182.6699981689453,182.77000427246094,35879200,10.40768329035111,216.10907823936918
2024-04-10,AAPL,166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,-3.7631211619321148,215.9755783309219
2024-04-10,GOOGL,154.7676544189453,155.23352470706243,153.32047998943062,154.83704643510924,22838600,-16.066961446164964,216.31871942483832
